"SEQ_ID","CNCI","LncADeep","lncRNAnet","PLEK","RNAmining"
"ENST00000586657.1|ENSG00000267383.9|OTTHUMG00000180742.4|OTTHUMT00000452860.1|ENST00000586657|ENSG00000267383|531|",0,1,0,0,0
"ENST00000599269.1|ENSG00000269543.5|OTTHUMG00000183225.1|OTTHUMT00000465733.1|ENST00000599269|ENSG00000269543|538|",0,1,0,0,0
"ENST00000598435.1|ENSG00000267696.6|OTTHUMG00000180737.2|OTTHUMT00000467119.1|ERVK-28-202|ERVK-28|400|",0,1,1,0,0
"ENST00000589010.1|ENSG00000267696.6|OTTHUMG00000180737.2|OTTHUMT00000452835.1|ERVK-28-201|ERVK-28|308|",0,1,1,0,0
"ENST00000689394.1|ENSG00000267575.9|OTTHUMG00000185849.20|-|LINC02987-234|LINC02987|369|",0,1,1,0,0
"ENST00000701913.1|ENSG00000267575.9|OTTHUMG00000185849.20|-|LINC02987-238|LINC02987|401|",0,1,1,0,0
"ENST00000587961.1|ENSG00000266976.3|OTTHUMG00000180814.3|OTTHUMT00000453093.1|ENST00000587961|ENSG00000266976|4453|",0,1,0,0,0
"ENST00000656648.1|ENSG00000266976.3|OTTHUMG00000180814.3|OTTHUMT00000523274.1|ENST00000656648|ENSG00000266976|1295|",0,1,0,0,0
"ENST00000590053.1|ENSG00000267489.5|OTTHUMG00000180233.25|OTTHUMT00000450344.2|LINC01837-202|LINC01837|647|",0,1,0,0,0
"ENST00000609744.1|ENSG00000273420.1|OTTHUMG00000186174.1|OTTHUMT00000472361.1|ENST00000609744|ENSG00000273420|511|",0,1,0,0,0
"ENST00000654750.1|ENSG00000267767.3|OTTHUMG00000182347.5|OTTHUMT00000511831.1|LINC01801-203|LINC01801|584|",0,1,0,0,0
"ENST00000648691.1|ENSG00000179066.8|OTTHUMG00000187103.2|OTTHUMT00000501247.1|ENST00000648691|ENSG00000179066|1429|",0,1,1,0,0
"ENST00000650457.1|ENSG00000179066.8|OTTHUMG00000187103.2|OTTHUMT00000501248.1|ENST00000650457|ENSG00000179066|1210|",0,1,0,0,0
"ENST00000313865.6|ENSG00000179066.8|OTTHUMG00000187103.2|-|ENST00000313865|ENSG00000179066|1269|",0,1,0,0,0
"ENST00000616460.2|ENSG00000179066.8|OTTHUMG00000187103.2|OTTHUMT00000474424.2|ENST00000616460|ENSG00000179066|1352|",0,1,0,0,0
"ENST00000649940.1|ENSG00000179066.8|OTTHUMG00000187103.2|OTTHUMT00000501249.1|ENST00000649940|ENSG00000179066|1069|",0,1,0,0,0
"ENST00000667472.1|ENSG00000224910.2|OTTHUMG00000048109.12|OTTHUMT00000520395.1|LINC01766-210|LINC01766|414|",0,1,0,0,0
"ENST00000473572.2|ENSG00000248101.2|OTTHUMG00000181895.1|OTTHUMT00000458193.1|ENST00000473572|ENSG00000248101|1130|",0,1,0,0,0
"ENST00000675324.1|ENSG00000232677.11|OTTHUMG00000048145.6|-|LINC00665-228|LINC00665|976|",0,1,0,0,0
"ENST00000591372.3|ENSG00000232677.11|OTTHUMG00000048145.6|OTTHUMT00000109550.3|LINC00665-208|LINC00665|2868|",0,1,0,0,0
"ENST00000666458.1|ENSG00000232677.11|OTTHUMG00000048145.6|OTTHUMT00000528102.1|LINC00665-220|LINC00665|2797|",0,1,0,0,0
"ENST00000667789.1|ENSG00000232677.11|OTTHUMG00000048145.6|OTTHUMT00000528101.1|LINC00665-221|LINC00665|2586|",0,1,0,0,0
"ENST00000658991.1|ENSG00000232677.11|OTTHUMG00000048145.6|OTTHUMT00000528106.1|LINC00665-214|LINC00665|2540|",0,1,0,0,0
"ENST00000668768.1|ENSG00000232677.11|OTTHUMG00000048145.6|OTTHUMT00000528105.1|LINC00665-223|LINC00665|2111|",0,1,0,0,0
"ENST00000675074.1|ENSG00000232677.11|OTTHUMG00000048145.6|-|LINC00665-226|LINC00665|793|",0,1,1,0,0
"ENST00000599274.2|ENSG00000269246.2|OTTHUMG00000183224.1|OTTHUMT00000465730.1|ENST00000599274|ENSG00000269246|257|",0,1,0,0,0
"ENST00000685146.1|ENSG00000213904.11|OTTHUMG00000182815.4|-|LIPE-AS1-210|LIPE-AS1|444|",0,1,0,0,0
"ENST00000644659.1|ENSG00000285128.1|OTTHUMG00000192457.1|OTTHUMT00000494248.1|ENST00000644659|ENSG00000285128|310|",0,1,0,0,0
"ENST00000559756.1|ENSG00000259605.3|OTTHUMG00000172207.4|OTTHUMT00000417340.1|ENST00000559756|ENSG00000259605|1402|",0,1,0,0,0
"ENST00000593654.1|ENSG00000269352.1|OTTHUMG00000183259.1|OTTHUMT00000465824.1|PTOV1-AS2-201|PTOV1-AS2|596|",0,1,0,0,0
"ENST00000658402.1|ENSG00000269235.4|OTTHUMG00000182537.3|OTTHUMT00000524877.1|ZNF350-AS1-203|ZNF350-AS1|4562|",0,1,1,0,0
"ENST00000661211.1|ENSG00000269235.4|OTTHUMG00000182537.3|OTTHUMT00000524878.1|ZNF350-AS1-204|ZNF350-AS1|2645|",0,1,1,0,0
"ENST00000598982.5|ENSG00000267827.5|OTTHUMG00000182586.1|OTTHUMT00000462532.1|ENST00000598982|ENSG00000267827|535|",0,1,1,0,0
"ENST00000594362.1|ENSG00000267827.5|OTTHUMG00000182586.1|OTTHUMT00000462533.1|ENST00000594362|ENSG00000267827|579|",0,1,1,0,0
"ENST00000586923.1|ENSG00000276570.1|OTTHUMG00000180703.1|OTTHUMT00000452661.1|ENST00000586923|ENSG00000276570|3061|",0,1,0,0,0
"ENST00000663112.1|ENSG00000267454.6|OTTHUMG00000182151.2|OTTHUMT00000528911.1|ZNF582-DT-206|ZNF582-DT|466|",0,1,1,0,0
"ENST00000593109.1|ENSG00000267454.6|OTTHUMG00000182151.2|OTTHUMT00000459752.1|ZNF582-DT-205|ZNF582-DT|445|",0,1,0,0,0
"ENST00000596636.1|ENSG00000268230.5|OTTHUMG00000183515.1|OTTHUMT00000466958.1|ENST00000596636|ENSG00000268230|436|",0,1,0,0,0
"ENST00000599952.1|ENSG00000268049.1|OTTHUMG00000183516.1|OTTHUMT00000466961.1|ENST00000599952|ENSG00000268049|1154|",0,1,0,0,0
"ENST00000620777.1|ENSG00000274949.1|OTTHUMG00000186581.1|OTTHUMT00000473413.1|ENST00000620777|ENSG00000274949|562|",0,1,1,0,0
"ENST00000662883.1|ENSG00000180259.10|OTTHUMG00000031785.4|OTTHUMT00000522345.1|PRNT-204|PRNT|1877|",0,1,0,0,0
"ENST00000326539.6|ENSG00000180259.10|OTTHUMG00000031785.4|OTTHUMT00000253006.2|PRNT-201|PRNT|2333|",0,1,0,0,0
"ENST00000418528.5|ENSG00000180259.10|OTTHUMG00000031785.4|OTTHUMT00000077818.3|PRNT-202|PRNT|1873|",0,1,0,0,0
"ENST00000423718.2|ENSG00000180259.10|OTTHUMG00000031785.4|OTTHUMT00000253007.2|PRNT-203|PRNT|2096|",0,1,0,0,0
"ENST00000665377.1|ENSG00000286472.1|OTTHUMG00000194884.1|OTTHUMT00000522879.1|ENST00000665377|ENSG00000286472|1670|",0,1,0,0,0
"ENST00000649818.1|ENSG00000226465.5|OTTHUMG00000032135.4|OTTHUMT00000497775.1|ENST00000649818|ENSG00000226465|867|",0,1,0,0,0
"ENST00000665159.3|ENSG00000226465.5|OTTHUMG00000032135.4|OTTHUMT00000520994.1|ENST00000665159|ENSG00000226465|485|",0,1,1,0,0
"ENST00000376445.3|ENSG00000226465.5|OTTHUMG00000032135.4|OTTHUMT00000078460.2|ENST00000376445|ENSG00000226465|320|",0,1,0,0,0
"ENST00000688003.1|ENSG00000289012.1|-|-|ENST00000688003|ENSG00000289012|446|",0,1,0,1,1
"ENST00000411453.3|ENSG00000231742.6|OTTHUMG00000032718.11|OTTHUMT00000079676.3|LINC01273-201|LINC01273|764|",0,1,0,0,0
"ENST00000458422.5|ENSG00000228340.8|OTTHUMG00000032883.62|OTTHUMT00000079948.1|MIR646HG-211|MIR646HG|373|",0,1,0,0,0
"ENST00000653451.1|ENSG00000228340.8|OTTHUMG00000032883.62|OTTHUMT00000508808.1|MIR646HG-214|MIR646HG|480|",0,1,1,0,0
"ENST00000433121.2|ENSG00000233017.3|OTTHUMG00000032918.4|OTTHUMT00000080037.2|ENST00000433121|ENSG00000233017|475|",0,1,0,0,0
"ENST00000622414.1|ENSG00000233017.3|OTTHUMG00000032918.4|OTTHUMT00000474195.1|ENST00000622414|ENSG00000233017|548|",0,1,0,0,0
"ENST00000418953.1|ENSG00000229882.1|OTTHUMG00000032922.1|OTTHUMT00000080042.1|ENST00000418953|ENSG00000229882|461|",0,1,0,0,0
"ENST00000606208.5|ENSG00000272259.5|OTTHUMG00000185413.1|OTTHUMT00000470474.1|LINC01749-201|LINC01749|943|",0,1,0,0,0
"ENST00000455524.1|ENSG00000237371.1|OTTHUMG00000033016.1|OTTHUMT00000080264.1|ENST00000455524|ENSG00000237371|188|",0,1,1,0,1
"ENST00000623678.1|ENSG00000279998.1|OTTHUMG00000189397.1|OTTHUMT00000479567.1|ENST00000623678|ENSG00000279998|1612|",0,1,1,1,0
"ENST00000623236.1|ENSG00000279501.1|OTTHUMG00000189478.1|OTTHUMT00000479772.1|ENST00000623236|ENSG00000279501|227|",0,1,0,0,0
"ENST00000623370.2|ENSG00000279851.2|OTTHUMG00000189484.2|OTTHUMT00000479779.2|ENST00000623370|ENSG00000279851|1942|",0,1,0,0,0
"ENST00000661403.1|ENSG00000215386.15|OTTHUMG00000074377.121|OTTHUMT00000506566.1|MIR99AHG-272|MIR99AHG|1267|",0,1,0,1,0
"ENST00000698126.1|ENSG00000215386.15|OTTHUMG00000074377.121|-|MIR99AHG-443|MIR99AHG|246|",0,1,0,0,0
"ENST00000624164.1|ENSG00000279648.1|OTTHUMG00000177531.1|OTTHUMT00000437381.1|ENST00000624164|ENSG00000279648|2048|",0,1,0,0,0
"ENST00000357401.3|ENSG00000197934.8|OTTHUMG00000078660.1|OTTHUMT00000171614.1|CYYR1-AS1-201|CYYR1-AS1|3412|",0,1,0,0,0
"ENST00000504298.1|ENSG00000248476.1|OTTHUMG00000078881.1|OTTHUMT00000171988.1|BACH1-IT1-201|BACH1-IT1|821|",0,1,0,0,0
"ENST00000608759.1|ENSG00000273464.1|OTTHUMG00000186469.1|OTTHUMT00000473205.1|ENST00000608759|ENSG00000273464|426|",0,1,0,0,0
"ENST00000436303.1|ENSG00000236677.1|OTTHUMG00000086615.1|OTTHUMT00000194630.1|SETD4-AS1-201|SETD4-AS1|446|",0,1,0,0,0
"ENST00000623484.1|ENSG00000236830.8|OTTHUMG00000086607.8|OTTHUMT00000479228.1|CBR3-AS1-210|CBR3-AS1|392|",0,1,1,0,0
"ENST00000596207.2|ENSG00000267857.2|OTTHUMG00000187465.1|OTTHUMT00000475038.1|ENST00000596207|ENSG00000267857|608|",0,1,1,0,0
"ENST00000624155.2|ENSG00000279973.2|OTTHUMG00000192006.1|OTTHUMT00000491988.1|ENST00000624155|ENSG00000279973|288|",0,1,0,0,0
"ENST00000591299.1|ENSG00000283633.1|OTTHUMG00000141300.11|OTTHUMT00000286440.2|ENST00000591299|ENSG00000283633|751|",0,1,0,0,0
"ENST00000476405.1|ENSG00000093100.13|OTTHUMG00000150085.1|OTTHUMT00000316175.1|ENST00000476405|ENSG00000093100|4328|",0,1,1,1,0
"ENST00000622035.1|ENSG00000225335.3|OTTHUMG00000149968.2|-|ENST00000622035|ENSG00000225335|721|",0,1,0,0,0
"ENST00000614596.2|ENSG00000276095.2|OTTHUMG00000188102.2|OTTHUMT00000475885.2|FAM230F-201|FAM230F|535|",0,1,1,0,1
"ENST00000623496.1|ENSG00000284294.1|OTTHUMG00000189196.3|-|ENST00000623496|ENSG00000284294|228|",0,1,1,0,0
"ENST00000675671.1|ENSG00000273032.3|OTTHUMG00000191820.1|OTTHUMT00000316630.1|DGCR5-209|DGCR5|4432|",0,1,1,1,0
"ENST00000421572.2|ENSG00000273032.3|OTTHUMG00000191820.1|-|DGCR5-201|DGCR5|3581|",0,1,1,0,0
"ENST00000701986.1|ENSG00000289946.1|-|-|ENST00000701986|ENSG00000289946|541|",0,1,0,0,0
"ENST00000451257.5|ENSG00000215498.9|OTTHUMG00000150782.3|OTTHUMT00000320063.1|FAM230B-208|FAM230B|3566|",0,1,1,0,0
"ENST00000447720.5|ENSG00000206142.9|OTTHUMG00000150795.1|OTTHUMT00000320107.1|FAM230H-206|FAM230H|3215|",0,1,1,0,0
"ENST00000652112.1|ENSG00000286129.1|OTTHUMG00000193453.2|OTTHUMT00000499269.1|ENST00000652112|ENSG00000286129|2895|",0,1,1,1,0
"ENST00000629869.1|ENSG00000280623.1|OTTHUMG00000189569.1|OTTHUMT00000479982.1|PCAT14-203|PCAT14|976|",0,1,1,0,1
"ENST00000430357.4|ENSG00000228315.12|OTTHUMG00000150709.2|OTTHUMT00000471970.1|GUSBP11-204|GUSBP11|696|",0,1,1,0,0
"ENST00000422506.5|ENSG00000228315.12|OTTHUMG00000150709.2|OTTHUMT00000471972.1|GUSBP11-202|GUSBP11|2055|",0,1,0,1,0
"ENST00000445682.2|ENSG00000228315.12|OTTHUMG00000150709.2|OTTHUMT00000471973.1|GUSBP11-206|GUSBP11|3350|",0,1,0,1,0
"ENST00000423913.5|ENSG00000228315.12|OTTHUMG00000150709.2|OTTHUMT00000319702.1|GUSBP11-203|GUSBP11|584|",0,1,0,0,0
"ENST00000434893.1|ENSG00000228315.12|OTTHUMG00000150709.2|OTTHUMT00000320344.1|GUSBP11-205|GUSBP11|403|",0,1,0,0,0
"ENST00000650352.1|ENSG00000285968.1|OTTHUMG00000150866.4|OTTHUMT00000497997.2|ENST00000650352|ENSG00000285968|959|",0,1,1,1,0
"ENST00000422833.1|ENSG00000231495.1|OTTHUMG00000150946.1|OTTHUMT00000320626.1|ENST00000422833|ENSG00000231495|115|",0,1,0,0,0
"ENST00000688200.1|ENSG00000235954.9|OTTHUMG00000150973.6|-|TTC28-AS1-237|TTC28-AS1|414|",0,1,0,0,0
"ENST00000540665.5|ENSG00000235954.9|OTTHUMG00000150973.6|-|TTC28-AS1-219|TTC28-AS1|802|",0,1,0,0,0
"ENST00000607893.2|ENSG00000273428.4|OTTHUMG00000186202.1|OTTHUMT00000472412.1|ENST00000607893|ENSG00000273428|1978|",0,1,0,0,0
"ENST00000444848.1|ENSG00000241954.1|OTTHUMG00000150006.1|OTTHUMT00000315723.1|ENST00000444848|ENSG00000241954|444|",0,1,0,0,0
"ENST00000609428.1|ENSG00000273096.1|OTTHUMG00000186187.1|OTTHUMT00000472389.1|ENST00000609428|ENSG00000273096|183|",0,1,0,0,0
"ENST00000609499.5|ENSG00000237037.9|OTTHUMG00000150917.9|OTTHUMT00000472955.1|NDUFA6-DT-211|NDUFA6-DT|364|",0,1,0,0,0
"ENST00000609833.5|ENSG00000237037.9|OTTHUMG00000150917.9|OTTHUMT00000472956.1|NDUFA6-DT-212|NDUFA6-DT|286|",0,1,0,0,0
"ENST00000686090.1|ENSG00000197182.16|OTTHUMG00000150446.2|-|MIRLET7BHG-205|MIRLET7BHG|941|",0,1,0,0,0
"ENST00000647629.1|ENSG00000285623.1|OTTHUMG00000193111.1|OTTHUMT00000500167.1|ENST00000647629|ENSG00000285623|988|",0,1,0,0,0
"ENST00000623446.1|ENSG00000280199.1|OTTHUMG00000189187.1|OTTHUMT00000479009.1|ENST00000623446|ENSG00000280199|1880|",0,1,1,0,0
"ENST00000414053.1|ENSG00000229851.1|OTTHUMG00000021076.1|OTTHUMT00000055634.1|ARSD-AS1-201|ARSD-AS1|816|",0,1,0,0,0
"ENST00000653447.1|ENSG00000285756.2|OTTHUMG00000067412.22|OTTHUMT00000144328.2|ENST00000653447|ENSG00000285756|692|",0,1,0,0,0
"ENST00000486571.1|ENSG00000285756.2|OTTHUMG00000067412.22|OTTHUMT00000144333.1|ENST00000486571|ENSG00000285756|904|",0,1,0,0,0
"ENST00000671583.1|ENSG00000285756.2|OTTHUMG00000067412.22|OTTHUMT00000520608.1|ENST00000671583|ENSG00000285756|2673|",0,1,0,0,0
"ENST00000650456.1|ENSG00000285756.2|OTTHUMG00000067412.22|OTTHUMT00000500035.1|ENST00000650456|ENSG00000285756|2670|",0,1,0,0,0
"ENST00000438107.1|ENSG00000285756.2|OTTHUMG00000067412.22|OTTHUMT00000501618.1|ENST00000438107|ENSG00000285756|2155|",0,1,0,0,0
"ENST00000381106.4|ENSG00000285756.2|OTTHUMG00000067412.22|OTTHUMT00000144382.3|ENST00000381106|ENSG00000285756|1099|",0,1,1,0,0
"ENST00000668394.1|ENSG00000233928.7|OTTHUMG00000021338.8|OTTHUMT00000521451.1|ENST00000668394|ENSG00000233928|3562|",0,1,0,0,0
"ENST00000653446.1|ENSG00000233928.7|OTTHUMG00000021338.8|OTTHUMT00000521453.1|ENST00000653446|ENSG00000233928|3127|",0,1,0,0,0
"ENST00000624629.1|ENSG00000279750.3|OTTHUMG00000189366.1|OTTHUMT00000479467.1|ENST00000624629|ENSG00000279750|434|",0,1,0,0,0
"ENST00000686181.1|ENSG00000227486.4|OTTHUMG00000021664.6|-|ENST00000686181|ENSG00000227486|573|",0,1,0,0,0
"ENST00000661141.1|ENSG00000235437.10|OTTHUMG00000021699.6|OTTHUMT00000523366.1|LINC01278-218|LINC01278|2512|",0,1,1,1,0
"ENST00000665925.1|ENSG00000235437.10|OTTHUMG00000021699.6|OTTHUMT00000523386.1|LINC01278-226|LINC01278|1847|",0,1,0,0,0
"ENST00000654240.1|ENSG00000235437.10|OTTHUMG00000021699.6|OTTHUMT00000523387.1|LINC01278-209|LINC01278|1978|",0,1,0,1,0
"ENST00000671386.1|ENSG00000287370.1|OTTHUMG00000193586.1|OTTHUMT00000503639.1|ENST00000671386|ENSG00000287370|635|",0,1,0,0,0
"ENST00000624340.1|ENSG00000280375.1|OTTHUMG00000184202.1|OTTHUMT00000468299.1|ENST00000624340|ENSG00000280375|592|",0,1,0,0,0
"ENST00000602366.5|ENSG00000271147.8|OTTHUMG00000022059.4|OTTHUMT00000467603.1|ARMCX5-GPRASP2-208|ARMCX5-GPRASP2|573|",0,1,0,0,0
"ENST00000674403.1|ENSG00000288597.1|OTTHUMG00000196018.3|OTTHUMT00000530727.1|ENST00000674403|ENSG00000288597|4080|",0,1,0,0,0
"ENST00000446495.1|ENSG00000230159.1|OTTHUMG00000022248.1|OTTHUMT00000057990.1|ENST00000446495|ENSG00000230159|512|",0,1,0,0,0
"ENST00000427391.2|ENSG00000213468.7|OTTHUMG00000022417.16|OTTHUMT00000493690.2|FIRRE-201|FIRRE|2926|",0,1,0,0,0
"ENST00000650184.1|ENSG00000213468.7|OTTHUMG00000022417.16|OTTHUMT00000501598.1|FIRRE-207|FIRRE|1805|",0,1,1,1,0
"ENST00000674533.1|ENSG00000288642.1|-|-|CDR1-201|CDR1|789|",0,1,1,1,1
"ENST00000609314.5|ENSG00000241769.7|OTTHUMG00000022617.6|OTTHUMT00000471781.2|EOLA1-DT-213|EOLA1-DT|894|",0,1,0,0,0
"ENST00000609651.5|ENSG00000241769.7|OTTHUMG00000022617.6|OTTHUMT00000471782.2|EOLA1-DT-214|EOLA1-DT|601|",0,1,0,0,0
"ENST00000654222.1|ENSG00000231535.8|OTTHUMG00000036157.7|OTTHUMT00000505436.1|LINC00278-206|LINC00278|1140|",0,1,1,0,0
"ENST00000653660.1|ENSG00000231535.8|OTTHUMG00000036157.7|OTTHUMT00000506479.1|LINC00278-205|LINC00278|1015|",0,1,0,0,0
"ENST00000510613.1|ENSG00000251510.1|OTTHUMG00000041976.1|OTTHUMT00000100032.1|ENST00000510613|ENSG00000251510|1483|",0,1,1,0,0
"ENST00000505047.2|ENSG00000176728.10|OTTHUMG00000036505.19|OTTHUMT00000501681.1|TTTY14-206|TTTY14|1127|",0,1,1,0,0
"ENST00000650923.1|ENSG00000176728.10|OTTHUMG00000036505.19|OTTHUMT00000504142.1|TTTY14-209|TTTY14|3528|",0,1,1,0,0
"ENST00000652699.1|ENSG00000176728.10|OTTHUMG00000036505.19|OTTHUMT00000501682.1|TTTY14-218|TTTY14|3969|",0,1,1,1,0
"ENST00000651396.1|ENSG00000176728.10|OTTHUMG00000036505.19|OTTHUMT00000504143.1|TTTY14-213|TTTY14|3935|",0,1,1,1,0
"ENST00000651886.1|ENSG00000176728.10|OTTHUMG00000036505.19|OTTHUMT00000504144.1|TTTY14-215|TTTY14|3947|",0,1,1,1,0
"ENST00000382764.1|ENSG00000183146.4|OTTHUMG00000042036.1|OTTHUMT00000100103.1|PRORY-201|PRORY|878|",0,1,0,0,0
"ENST00000457084.1|ENSG00000237491.10|OTTHUMG00000002404.21|OTTHUMT00000006884.2|LINC01409-205|LINC01409|566|",0,0,1,0,0
"ENST00000658648.1|ENSG00000237491.10|OTTHUMG00000002404.21|OTTHUMT00000511012.1|LINC01409-226|LINC01409|1214|",0,0,1,0,0
"ENST00000665867.1|ENSG00000237491.10|OTTHUMG00000002404.21|OTTHUMT00000506895.1|LINC01409-228|LINC01409|1078|",0,0,1,0,0
"ENST00000651411.1|ENSG00000237491.10|OTTHUMG00000002404.21|OTTHUMT00000502875.1|LINC01409-221|LINC01409|1146|",0,0,1,0,0
"ENST00000430109.1|ENSG00000225285.1|OTTHUMG00000002915.2|OTTHUMT00000008138.2|LINC01770-202|LINC01770|510|",0,0,1,0,0
"ENST00000434150.1|ENSG00000225285.1|OTTHUMG00000002915.2|OTTHUMT00000008261.1|LINC01770-203|LINC01770|444|",0,0,1,0,0
"ENST00000686550.1|ENSG00000231050.3|OTTHUMG00000000941.1|-|GNB1-DT-203|GNB1-DT|836|",0,0,1,0,0
"ENST00000702668.1|ENSG00000231050.3|OTTHUMG00000000941.1|-|GNB1-DT-205|GNB1-DT|1018|",0,0,1,0,1
"ENST00000415573.1|ENSG00000177133.14|OTTHUMG00000000563.4|OTTHUMT00000099318.1|PRDM16-DT-204|PRDM16-DT|280|",0,0,1,0,0
"ENST00000606802.1|ENSG00000272078.1|OTTHUMG00000185370.1|OTTHUMT00000470350.1|ENST00000606802|ENSG00000272078|7923|",0,0,1,1,0
"ENST00000563570.1|ENSG00000259961.1|OTTHUMG00000007920.1|OTTHUMT00000021795.1|ENST00000563570|ENSG00000259961|477|",0,0,1,0,0
"ENST00000435552.1|ENSG00000228105.2|OTTHUMG00000002707.3|OTTHUMT00000007692.2|LINC01757-201|LINC01757|480|",0,0,1,0,0
"ENST00000455431.1|ENSG00000236528.3|OTTHUMG00000007374.1|OTTHUMT00000019313.1|ENST00000455431|ENSG00000236528|849|",0,0,1,0,0
"ENST00000461832.2|ENSG00000197989.15|OTTHUMG00000003654.4|OTTHUMT00000092197.2|SNHG12-202|SNHG12|1082|",0,0,1,0,0
"ENST00000470977.6|ENSG00000197989.15|OTTHUMG00000003654.4|OTTHUMT00000010358.2|SNHG12-205|SNHG12|1104|",0,0,1,0,0
"ENST00000475441.6|ENSG00000197989.15|OTTHUMG00000003654.4|OTTHUMT00000498074.1|SNHG12-207|SNHG12|524|",0,0,1,0,0
"ENST00000483436.5|ENSG00000197989.15|OTTHUMG00000003654.4|OTTHUMT00000010365.3|SNHG12-210|SNHG12|682|",0,0,1,0,0
"ENST00000648251.1|ENSG00000197989.15|OTTHUMG00000003654.4|OTTHUMT00000498077.1|SNHG12-214|SNHG12|1090|",0,0,1,0,0
"ENST00000623791.3|ENSG00000235790.7|OTTHUMG00000003881.6|OTTHUMT00000479040.1|PEF1-AS1-223|PEF1-AS1|695|",0,0,1,0,0
"ENST00000623226.1|ENSG00000278966.2|OTTHUMG00000191421.1|-|ENST00000623226|ENSG00000278966|375|",0,0,1,0,1
"ENST00000424989.3|ENSG00000233621.3|OTTHUMG00000004224.3|OTTHUMT00000012168.1|ZC3H12A-DT-201|ZC3H12A-DT|1423|",0,0,1,0,0
"ENST00000689210.1|ENSG00000233621.3|OTTHUMG00000004224.3|-|ZC3H12A-DT-205|ZC3H12A-DT|1264|",0,0,1,0,0
"ENST00000687858.1|ENSG00000233621.3|OTTHUMG00000004224.3|-|ZC3H12A-DT-203|ZC3H12A-DT|542|",0,0,1,0,0
"ENST00000433474.1|ENSG00000233728.1|OTTHUMG00000037488.1|OTTHUMT00000091275.1|ENST00000433474|ENSG00000233728|700|",0,0,1,0,0
"ENST00000641963.1|ENSG00000284632.1|OTTHUMG00000192322.1|OTTHUMT00000493495.1|ENST00000641963|ENSG00000284632|514|",0,0,1,0,0
"ENST00000702865.1|ENSG00000290081.1|-|-|ENST00000702865|ENSG00000290081|904|",0,0,1,0,0
"ENST00000641778.1|ENSG00000284700.2|OTTHUMG00000192331.1|OTTHUMT00000493558.1|ENST00000641778|ENSG00000284700|930|",0,0,1,0,0
"ENST00000445039.2|ENSG00000225675.2|OTTHUMG00000008948.2|OTTHUMT00000024802.2|LRP8-DT-201|LRP8-DT|567|",0,0,1,0,0
"ENST00000655635.1|ENSG00000237352.6|OTTHUMG00000008373.23|OTTHUMT00000503574.2|LINC01358-214|LINC01358|660|",0,0,1,0,0
"ENST00000631169.2|ENSG00000237352.6|OTTHUMG00000008373.23|OTTHUMT00000480339.1|LINC01358-206|LINC01358|759|",0,0,1,0,0
"ENST00000667862.1|ENSG00000231252.4|OTTHUMG00000008422.6|OTTHUMT00000526058.1|ENST00000667862|ENSG00000231252|1309|",0,0,1,0,0
"ENST00000691755.2|ENSG00000231252.4|OTTHUMG00000008422.6|-|ENST00000691755|ENSG00000231252|580|",0,0,1,0,0
"ENST00000453229.1|ENSG00000235545.1|OTTHUMG00000009136.1|OTTHUMT00000025322.1|DOCK7-DT-201|DOCK7-DT|1228|",0,0,1,0,0
"ENST00000691240.1|ENSG00000289394.1|-|-|ENST00000691240|ENSG00000289394|701|",0,0,1,0,0
"ENST00000688125.2|ENSG00000232284.9|OTTHUMG00000009150.1|-|GNG12-AS1-205|GNG12-AS1|314|",0,0,1,0,1
"ENST00000667473.1|ENSG00000223883.2|OTTHUMG00000009216.7|OTTHUMT00000516542.1|LINC01707-207|LINC01707|1057|",0,0,1,0,0
"ENST00000689607.2|ENSG00000197568.15|OTTHUMG00000009346.5|-|HHLA3-208|HHLA3|872|",0,0,1,0,0
"ENST00000370940.8|ENSG00000197568.15|OTTHUMG00000009346.5|OTTHUMT00000025910.2|HHLA3-203|HHLA3|817|",0,0,1,0,0
"ENST00000359875.10|ENSG00000197568.15|OTTHUMG00000009346.5|OTTHUMT00000025911.2|HHLA3-201|HHLA3|914|",0,0,1,0,0
"ENST00000486110.2|ENSG00000197568.15|OTTHUMG00000009346.5|OTTHUMT00000025912.1|HHLA3-205|HHLA3|1095|",0,0,1,1,0
"ENST00000531950.1|ENSG00000197568.15|OTTHUMG00000009346.5|OTTHUMT00000388831.1|HHLA3-207|HHLA3|541|",0,0,1,0,0
"ENST00000671179.1|ENSG00000229956.11|OTTHUMG00000009733.12|OTTHUMT00000528316.1|ZRANB2-DT-243|ZRANB2-DT|984|",0,0,1,0,0
"ENST00000688733.1|ENSG00000286863.2|OTTHUMG00000195634.1|-|ENST00000688733|ENSG00000286863|1141|",0,0,1,1,0
"ENST00000434540.1|ENSG00000230027.2|OTTHUMG00000009791.2|OTTHUMT00000026986.1|ENST00000434540|ENSG00000230027|399|",0,0,1,0,0
"ENST00000421331.1|ENSG00000235927.4|OTTHUMG00000040531.4|OTTHUMT00000097547.2|NEXN-AS1-201|NEXN-AS1|2292|",0,0,1,0,0
"ENST00000654182.1|ENSG00000223653.6|OTTHUMG00000010579.2|OTTHUMT00000527964.1|BCL10-AS1-203|BCL10-AS1|2673|",0,0,1,0,0
"ENST00000619924.1|ENSG00000267272.5|OTTHUMG00000181765.1|-|LINC01140-211|LINC01140|1034|",0,0,1,0,0
